TOPIC_1;bush;0.0012022008649695834
TOPIC_1;fan-freakin-tastic;0.0012022008649692653
TOPIC_1;chair;0.0012022008649692204
TOPIC_1;lose;0.0012022008649691517
TOPIC_1;refill;0.0012022008649690407
TOPIC_1;dark;0.001202200864967217
TOPIC_1;chris;0.0012022008649670904
TOPIC_1;especially;0.001202200864966475
TOPIC_1;fish-shaped;0.001202200864965906
TOPIC_1;that!my;0.0012022008649653375
TOPIC_1;count;0.0012022008649652898
TOPIC_1;brew;0.0012022008649642357
TOPIC_1;scene;0.0012022008649638569
TOPIC_1;1979;0.0012022008649636034
TOPIC_1;linen;0.0012022008649632994
TOPIC_1;il;0.001202200864962661
TOPIC_1;serve;0.0012022008649620912
TOPIC_1;actual;0.0012022008649611555
TOPIC_1;scotch;0.0012022008649578788
TOPIC_1;sturdy;0.0012022008649576203
TOPIC_1;pack;0.0012022008649573953
TOPIC_1;time.well;0.0012022008649573879
TOPIC_1;batter;0.001202200864957328
TOPIC_1;unassuming;0.0012022008649562705
TOPIC_1;dino;0.0012022008649559231
TOPIC_1;pic;0.0012022008649553882
TOPIC_1;here.you;0.0012022008649535392
TOPIC_1;afford;0.0012022008649502328
TOPIC_1;parm;0.0012022008649497501
TOPIC_1;gps;0.0012022008649495894
TOPIC_1;travel;0.0012022008649494368
TOPIC_1;product;0.00120220086494809
TOPIC_1;crave;0.0012022008649472914
TOPIC_1;enter;0.0012022008649449241
TOPIC_1;rat;0.0012022008649432998
TOPIC_1;``;0.0011628071599411286
TOPIC_1;tell;0.0011080141929677976
TOPIC_1;'';0.0010946014562005911
TOPIC_1;far;0.0010781683888617484
TOPIC_1;strange;0.0010718593868789083
TOPIC_1;ignore;0.0010718591175222394
TOPIC_1;disgruntled;0.0010718588514900167
TOPIC_1;text;0.0010718579793495351
TOPIC_1;okay;0.0010718575782885627
TOPIC_1;fork;0.001071857317320537
TOPIC_1;fiancé;0.0010718569094215198
TOPIC_1;feed;0.0010718564800163268
TOPIC_1;apple;0.00107185590853087
TOPIC_1;jam;0.0010718548433883454
TOPIC_1;tear;0.001071854549922116
TOPIC_1;instagram;0.0010718522173049974
TOPIC_1;place;0.0010068455315681746
TOPIC_1;today;8.793179516595253E-4
TOPIC_1;man;8.715307034853086E-4
TOPIC_1;need;5.413006587945402E-4
TOPIC_1;favorite;4.931906191031686E-4
TOPIC_1;agent;4.605638731328818E-4
TOPIC_1;recommend;4.5783428501629497E-4
TOPIC_1;correct;4.262086044521155E-4
TOPIC_1;year;4.1447467193376624E-4
TOPIC_1;kid;4.126820816388406E-4
TOPIC_1;new;3.868850716642834E-4
TOPIC_1;owner;3.712876177402648E-4
TOPIC_1;salad;3.5928304048964723E-4
TOPIC_1;club;3.5203099093945514E-4
TOPIC_1;dad;3.359424595916638E-4
TOPIC_1;enjoy;3.349447672077605E-4
TOPIC_1;30;3.337440896149924E-4
TOPIC_1;ca;3.3297004441559336E-4
TOPIC_1;selection;3.26415527286449E-4
TOPIC_1;july;3.108164572391622E-4
TOPIC_1;chrissy;3.075310501609581E-4
TOPIC_1;transaction;2.9071621977157285E-4
TOPIC_1;incorrectly;2.906975440129449E-4
TOPIC_1;process;2.905719360084389E-4
TOPIC_1;rep;2.90507064984977E-4
TOPIC_1;lead;2.9028012150689116E-4
TOPIC_1;trade;2.89944238963199E-4
TOPIC_1;program;2.8969245842134996E-4
TOPIC_1;large;2.8928327971099806E-4
TOPIC_1;thank;2.840951903676591E-4
TOPIC_1;usually;2.833248779729366E-4
TOPIC_1;smartphone;2.8063956248906087E-4
TOPIC_1;helpful;2.8045572016080803E-4
TOPIC_1;extra;2.7864105116314104E-4
TOPIC_1;problem;2.7778482981212136E-4
TOPIC_1;superb;2.765684336998738E-4
TOPIC_1;rob;2.757641210764492E-4
TOPIC_1;original;2.748051344187452E-4
TOPIC_1;certain;2.7473494878825066E-4
TOPIC_1;divey;2.745758134500455E-4
TOPIC_1;able;2.727165065397184E-4
TOPIC_1;wonderful;2.6697374858169424E-4
TOPIC_1;hoagie;2.645292496127652E-4
TOPIC_1;beer;2.6250192200155366E-4
TOPIC_1;homemade;2.62108527969415E-4
TOPIC_1;somewhat;2.5693391789675864E-4
TOPIC_1;minute;2.4549327545033393E-4
TOPIC_1;pretty;2.322690481855604E-4
TOPIC_1;miss;2.3138034346570856E-4
TOPIC_1;sother;2.2930687143916738E-4
TOPIC_1;sliced;2.292883585200868E-4
TOPIC_1;hometown;2.2928505912359417E-4
TOPIC_1;beat;2.2924180142482376E-4
TOPIC_1;avenue;2.290946822700707E-4
TOPIC_1;menu;2.274797836861259E-4
TOPIC_1;experience;2.2577761460648786E-4
TOPIC_1;forever;2.2563305868930546E-4
TOPIC_1;amenable;2.2220634947734614E-4
TOPIC_1;purpose;2.2216344331296353E-4
TOPIC_1;practice;2.2212752283957762E-4
TOPIC_1;solid;2.2209210750989765E-4
TOPIC_1;tend;2.2202272609748525E-4
TOPIC_1;kinda;2.2200741714995946E-4
TOPIC_1;short;2.2179271505191441E-4
TOPIC_1;add;2.2146390411812615E-4
TOPIC_1;boyfriend;2.2145167584606605E-4
TOPIC_1;wide;2.2144301495019726E-4
TOPIC_1;ribeye;2.2138841356412957E-4
TOPIC_1;defeat;2.2138646538376276E-4
TOPIC_1;art;2.1877973769153053E-4
TOPIC_1;re-open;2.1872609906105743E-4
TOPIC_1;14th;2.1858808449903556E-4
TOPIC_1;yesterday;2.1851561241925476E-4
TOPIC_1;turf;2.1845609638677599E-4
TOPIC_1;box;2.1844609716025894E-4
TOPIC_1;sneak;2.1829323541768176E-4
TOPIC_1;peak;2.1822248426546146E-4
TOPIC_1;newer;2.1821669584482634E-4
TOPIC_1;range;2.164754006118736E-4
TOPIC_1;street;2.1544186084719116E-4
TOPIC_1;&;2.1380570917787202E-4
TOPIC_1;station;2.097598309765856E-4
TOPIC_1;buy;2.0783177071488393E-4
TOPIC_1;drink;2.0479313100481164E-4
TOPIC_1;trip;2.031999535220869E-4
TOPIC_1;start;2.0132635532230073E-4
TOPIC_1;nice;1.999611835835001E-4
TOPIC_1;412-271-9911;1.9783432211579538E-4
TOPIC_1;page;1.9779649925425925E-4
TOPIC_1;yelp;1.97769261718371E-4
TOPIC_1;incorrect;1.977575188275015E-4
TOPIC_1;map;1.977333635660415E-4
TOPIC_1;restaurant;1.9760852826329023E-4
TOPIC_1;police;1.960029701367434E-4
TOPIC_1;ago;1.9341618364265037E-4
TOPIC_1;snack;1.9302783987568652E-4
TOPIC_1;grilled;1.930213718414435E-4
TOPIC_1;soup;1.9302092972438363E-4
TOPIC_1;cut;1.929707333786067E-4
TOPIC_1;plentiful;1.9294564636484552E-4
TOPIC_1;cold;1.9293776535028303E-4
TOPIC_1;mario;1.9265727417730846E-4
TOPIC_1;steep;1.9255383901600615E-4
TOPIC_1;tradition;1.9253084281187623E-4
TOPIC_1;offer;1.9043628937680877E-4
TOPIC_1;!!;1.88821545728547E-4
TOPIC_1;people;1.8830002875516467E-4
TOPIC_1;pasadena;1.881805302622443E-4
TOPIC_1;connect;1.881318033104192E-4
TOPIC_1;5th;1.880726042387641E-4
TOPIC_1;lake;1.8804949341009623E-4
TOPIC_1;appreciate;1.879484976102401E-4
TOPIC_1;blacberry;1.8787491679775963E-4
TOPIC_1;note;1.8774925969590228E-4
TOPIC_1;!!!!;1.876827252879906E-4
TOPIC_1;follow;1.876284407066995E-4
TOPIC_1;remove;1.8752044945388808E-4
TOPIC_1;pennsylvania;1.875130018867992E-4
TOPIC_1;girlfriend;1.8733292601050316E-4
TOPIC_1;receive;1.871524091328506E-4
TOPIC_1;credit;1.871374315963314E-4
TOPIC_1;clean;1.870503818121314E-4
TOPIC_1;mom;1.847890852452492E-4
TOPIC_1;honest;1.8332480318215095E-4
TOPIC_1;mechanic;1.8331125891019143E-4
TOPIC_1;issue;1.8327627109091215E-4
TOPIC_1;highly;1.8326126531228564E-4
TOPIC_1;open;1.823910826470314E-4
TOPIC_1;delicious;1.8155520338829407E-4
TOPIC_1;include;1.815418844213029E-4
TOPIC_1;love;1.8087933787190797E-4
TOPIC_1;great;1.8051819314145051E-4
TOPIC_1;ahead;1.804392160614579E-4
TOPIC_1;dish;1.7936884766791035E-4
TOPIC_1;worth;1.7897567182731836E-4
TOPIC_1;school;1.743349319361396E-4
TOPIC_1;chip;1.743293206188546E-4
TOPIC_1;traditional;1.7432259566914674E-4
TOPIC_1;shrimp;1.743158667555888E-4
TOPIC_1;equally;1.7431568337391965E-4
TOPIC_1;game;1.743096150439977E-4
TOPIC_1;americana;1.7430385855018098E-4
TOPIC_1;'n;1.7429390129929405E-4
TOPIC_1;non-corporate;1.7428620188409105E-4
TOPIC_1;vestige;1.742825727913294E-4
TOPIC_1;perfection;1.7423950641588454E-4
TOPIC_1;work;1.7340784530101166E-4
TOPIC_1;location;1.6989699738664683E-4
TOPIC_1;light;1.692458261601473E-4
TOPIC_1;lot;1.6732324241162667E-4
TOPIC_1;course;1.6646656017231502E-4
TOPIC_1;hear;1.6548079072798832E-4
TOPIC_1;hawkins;1.652311023837358E-4
TOPIC_1;hostess;1.6470608643217785E-4
TOPIC_1;delightful;1.6469575638093653E-4
TOPIC_1;closed;1.6468297479896258E-4
TOPIC_1;personnel;1.64677332114351E-4
TOPIC_1;regret;1.646603423755168E-4
TOPIC_1;rankin;1.642636416057333E-4
TOPIC_1;mr;1.6243320908015293E-4
TOPIC_1;obviously;1.624294844140568E-4
TOPIC_1;booth;1.62331250992292E-4
TOPIC_1;fashion;1.6228332164029618E-4
TOPIC_1;throwback;1.6226857691118712E-4
TOPIC_1;subway;1.6223946519903208E-4
TOPIC_1;road;1.622104107759827E-4
TOPIC_1;cook;1.6213506599804266E-4
TOPIC_1;board;1.6203548830478332E-4
TOPIC_1;70s;1.6203121356675739E-4
TOPIC_1;item;1.620160258490858E-4
TOPIC_1;patty;1.6200639038586756E-4
TOPIC_1;frozen;1.6200014589292904E-4
TOPIC_1;alternative;1.6195289840819374E-4
TOPIC_1;vote;1.61943996982155E-4
TOPIC_1;ingredient;1.6184888192011747E-4
TOPIC_1;institution;1.618431341509238E-4
TOPIC_1;speciality;1.6178289915293065E-4
TOPIC_1;type;1.5644168234663474E-4
TOPIC_1;inside;1.5540677362135865E-4
TOPIC_1;cool;1.5527973772667242E-4
TOPIC_1;month;1.534720243387609E-4
TOPIC_1;staff;1.5151210064262387E-4
TOPIC_1;town;1.5121926908982919E-4
TOPIC_1;immediately;1.4960187303830484E-4
TOPIC_1;tee;1.4773261173426183E-4
TOPIC_1;dont;1.4599162017028084E-4
TOPIC_1;bartender;1.4597121558628488E-4
TOPIC_1;gluten;1.459560467755152E-4
TOPIC_1;awhile;1.4595407258511154E-4
TOPIC_1;alcohol;1.4593990131173384E-4
TOPIC_1;doesnt;1.4593690624983802E-4
TOPIC_1;quick;1.4591558330396206E-4
TOPIC_1;sell;1.457554110283021E-4
TOPIC_1;3;1.4305708338225668E-4
TOPIC_1;25;1.4266661943541041E-4
TOPIC_1;thing;1.421263188651644E-4
TOPIC_1;italian;1.4085452435344127E-4
TOPIC_1;fast;1.40744092411663E-4
TOPIC_1;area;1.4014606432442421E-4
TOPIC_1;employee;1.3986808063084046E-4
TOPIC_1;possibly;1.3982736701901986E-4
TOPIC_1;super;1.3980493409614567E-4
TOPIC_1;sebackack;1.3979261155670682E-4
TOPIC_1;ruben;1.3977384550830849E-4
TOPIC_1;real;1.3837576360755036E-4
TOPIC_1;iphone;1.3787756683255543E-4
TOPIC_1;cream;1.3781692549318984E-4
TOPIC_1;different;1.3714337186824117E-4
TOPIC_1;appear;1.3707651057112634E-4
TOPIC_1;consistantly;1.3567023443157212E-4
TOPIC_1;vwey;1.3564774075955179E-4
TOPIC_1;return;1.3550063786055584E-4
TOPIC_1;reasonably;1.354862914122815E-4
TOPIC_1;hard;1.354761478480271E-4
TOPIC_1;build;1.3537451027177132E-4
TOPIC_1;guy;1.3535133809301685E-4
TOPIC_1;restroom;1.345407276760835E-4
TOPIC_1;ice;1.342622715437565E-4
TOPIC_1;order;1.3259589684447073E-4
TOPIC_1;red;1.318290240058007E-4
TOPIC_1;star;1.3124946989123698E-4
TOPIC_1;finally;1.3027179149648283E-4
TOPIC_1;actually;1.293049528563175E-4
TOPIC_1;patron;1.271509041382E-4
TOPIC_1;classic;1.2711238919298524E-4
TOPIC_1;recent;1.2708763012598517E-4
TOPIC_1;grandmother;1.2708450552520494E-4
TOPIC_1;memorable;1.2707714341856328E-4
TOPIC_1;spectacular;1.2707382885740996E-4
TOPIC_1;consistently;1.2706437725072347E-4
TOPIC_1;pick;1.265458806117753E-4
TOPIC_1;easily;1.262945742778779E-4
TOPIC_1;pittsburgh;1.2554447003932634E-4
TOPIC_1;house;1.2470054254664517E-4
TOPIC_1;machine;1.2401125470499908E-4
TOPIC_1;decide;1.233235008411076E-4
TOPIC_1;factory;1.2323615165703858E-4
TOPIC_1;alexion;1.2302778666634047E-4
TOPIC_1;monday;1.210786544507705E-4
TOPIC_1;convenient;1.2080528174632592E-4
TOPIC_1;easy;1.2075883621776819E-4
TOPIC_1;mediocre;1.2073891698304098E-4
TOPIC_1;penny;1.2070722750936991E-4
TOPIC_1;cancel;1.20699446625152E-4
TOPIC_1;locker;1.2068726596671503E-4
TOPIC_1;room;1.2066300032466623E-4
TOPIC_1;freezing;1.206628845527201E-4
TOPIC_1;opening;1.2065565465632171E-4
TOPIC_1;scam;1.2062021288080252E-4
TOPIC_1;smelly;1.206166159510686E-4
TOPIC_1;membership;1.2060779329630518E-4
TOPIC_1;bad;1.2060757979821709E-4
TOPIC_1;sweaty;1.2053257823638029E-4
TOPIC_1;check;1.190246176416875E-4
TOPIC_1;golf;1.1776793628140068E-4
TOPIC_1;sort;1.1754416463568445E-4
TOPIC_1;close;1.1724067839677487E-4
TOPIC_1;family;1.1681126108627185E-4
TOPIC_1;yes;1.1641907562559495E-4
TOPIC_1;later;1.1593261105137846E-4
TOPIC_1;path;1.1586422052425574E-4
TOPIC_1;beaten;1.1584508242750354E-4
TOPIC_1;doubt;1.1584075809431149E-4
TOPIC_1;bar/restaurant;1.1582836320928176E-4
TOPIC_1;typical;1.1582279175605925E-4
TOPIC_1;perfect;1.1581985814364457E-4
TOPIC_1;consist;1.1580665039151448E-4
TOPIC_1;20;1.1439326231691179E-4
TOPIC_1;support;1.1316679119471979E-4
TOPIC_1;extremely;1.1295434299607957E-4
TOPIC_1;advice;1.1275511202217736E-4
TOPIC_1;giant;1.1264772329582286E-4
TOPIC_1;recommendation;1.1190698403063892E-4
TOPIC_1;know;1.0989816944127514E-4
TOPIC_1;daily;1.0745022785147573E-4
TOPIC_1;city;1.070800786200999E-4
TOPIC_1;lent;1.0705268146317366E-4
TOPIC_1;suck;1.069716861713318E-4
TOPIC_1;banana;1.0637972022937643E-4
TOPIC_1;award;1.0637330149290671E-4
TOPIC_1;split;1.0636904921388501E-4
TOPIC_1;topping;1.0636279969362495E-4
TOPIC_1;pennysaver;1.0636134268979338E-4
TOPIC_1;veggy;1.0636112957718388E-4
TOPIC_1;weekend;1.0635280436719961E-4
TOPIC_1;win;1.0634154268505467E-4
TOPIC_1;spot;1.0634135159515661E-4
TOPIC_1;date;1.0630719722780074E-4
TOPIC_1;hoggy;1.063050810764934E-4
TOPIC_1;wife;1.0594793063808354E-4
TOPIC_1;agree;1.0591646948439486E-4
TOPIC_1;memory;1.0538730055372981E-4
TOPIC_1;fond;1.0535138909844815E-4
TOPIC_1;union;1.0534845080011334E-4
TOPIC_1;hill;1.0533000066779233E-4
TOPIC_1;oldest;1.0531011013243229E-4
TOPIC_1;recall;1.052721183028685E-4
TOPIC_1;tree;1.052720665485487E-4
TOPIC_1;college;1.0527105789151472E-4
TOPIC_1;ancient;1.0526912633724082E-4
TOPIC_1;19;1.0526474628414294E-4
TOPIC_1;green;1.0525212638862506E-4
TOPIC_1;peaceful;1.0525199796498306E-4
TOPIC_1;rook;1.0525164264147996E-4
TOPIC_1;pittsburgh-style;1.0525164135421282E-4
TOPIC_1;closer;1.0520038978510627E-4
TOPIC_1;summer;1.0519911369083848E-4
TOPIC_1;style;1.0375322690478318E-4
TOPIC_1;forget;1.0201882476351115E-4
TOPIC_1;--;1.0200483330825563E-4
TOPIC_1;grass;1.019447343420432E-4
TOPIC_1;fried;1.0170550806305252E-4
TOPIC_1;value;1.0145184516999158E-4
TOPIC_1;7.50;9.93155231470619E-5
TOPIC_1;die;9.928658773876968E-5
TOPIC_1;accurate;9.927737598368462E-5
TOPIC_1;affordable;9.926958756989567E-5
TOPIC_1;massive;9.9236192480721E-5
TOPIC_1;!!!;9.922922435876238E-5
TOPIC_1;prepared;9.921698016993487E-5
TOPIC_1;incredibly;9.921460343412336E-5
TOPIC_1;atm;9.921187133673562E-5
TOPIC_1;meal;9.920476232784018E-5
TOPIC_1;parent;9.920194145083079E-5
TOPIC_1;afternoon;9.919001703503727E-5
TOPIC_1;brother;9.918649103069517E-5
TOPIC_1;sundays;9.9183732745047E-5
TOPIC_1;seat;9.917963868723168E-5
TOPIC_1;believe;9.917779402085013E-5
TOPIC_1;share;9.91646090606969E-5
TOPIC_1;mondays;9.916123207675994E-5
TOPIC_1;open-faced;9.913138115544802E-5
TOPIC_1;breading;9.88989122011068E-5
TOPIC_1;break;9.877741900199312E-5
TOPIC_1;difference;9.727783284967029E-5
TOPIC_1;robinson;9.72451825557282E-5
TOPIC_1;???;9.723118847166225E-5
TOPIC_1;boy;9.721440366449087E-5
TOPIC_1;6splus;9.721269186679286E-5
TOPIC_1;outside;9.720957462401867E-5
TOPIC_1;6;9.719630723832465E-5
TOPIC_1;end;9.718172521124128E-5
TOPIC_1;wtf;9.717076012029726E-5
TOPIC_1;anymore;9.716672898050732E-5
TOPIC_1;settlers;9.71650433997806E-5
TOPIC_1;min;9.715879292569295E-5
TOPIC_1;45;9.711255835219349E-5
TOPIC_1;taste;9.710959721712036E-5
TOPIC_1;ridiculous;9.710302521855594E-5
TOPIC_1;ridge;9.708584905222486E-5
TOPIC_1;onion;9.701278790206899E-5
TOPIC_1;important;9.700840753587399E-5
TOPIC_1;liver;9.698359331269157E-5
TOPIC_1;frick;9.697725272014599E-5
TOPIC_1;reluctantly;9.697071618679069E-5
TOPIC_1;hulushkus;9.696750755367291E-5
TOPIC_1;tour;9.696389750552061E-5
TOPIC_1;commode;9.695030161777128E-5
TOPIC_1;mansion;9.694209575498189E-5
TOPIC_1;pepper;9.69353234885954E-5
TOPIC_1;comfort;9.69341152638932E-5
TOPIC_1;spotless;9.692875026895015E-5
TOPIC_1;enthusiasm;9.692289331052308E-5
TOPIC_1;asset;9.689316534478118E-5
TOPIC_1;hover;9.685988000685108E-5
TOPIC_1;host;9.681085082555094E-5
TOPIC_1;worse;9.680430490035777E-5
TOPIC_1;way;9.67980510298624E-5
TOPIC_1;/;9.6767864777378E-5
TOPIC_1;luxurious;9.67139348117333E-5
TOPIC_1;free;9.629224886039286E-5
TOPIC_1;night;9.499692813340433E-5
TOPIC_1;cash;9.284289975278475E-5
TOPIC_1;soon;9.225090260217718E-5
TOPIC_1;stuff;9.193412573655052E-5
TOPIC_1;entire;9.082316369701736E-5
TOPIC_1;size;8.989479479728963E-5
TOPIC_1;1950s;8.972815583548277E-5
TOPIC_1;create;8.972690501983972E-5
TOPIC_1;ok;8.969158270366786E-5
TOPIC_1;did;8.967980075870654E-5
TOPIC_1;seal;8.967810331600921E-5
TOPIC_1;tamoley;8.967225759407668E-5
TOPIC_1;vibes.also;8.96663288034306E-5
TOPIC_1;adore;8.963229875976883E-5
TOPIC_1;decade;8.962571688083543E-5
TOPIC_1;??;8.96218120996816E-5
TOPIC_1;hermetically;8.962103580431325E-5
TOPIC_1;window;8.961905718017208E-5
TOPIC_1;meatball;8.960980671182568E-5
TOPIC_1;manufacture;8.959342276606388E-5
TOPIC_1;wqed;8.914273204828758E-5
TOPIC_1;use;8.903753295096515E-5
TOPIC_1;expect;8.898676514745788E-5
TOPIC_1;ambiance;8.878139338543332E-5
TOPIC_1;rick;8.873230698230263E-5
TOPIC_1;;;8.859983533657988E-5
TOPIC_1;-;8.839205414298846E-5
TOPIC_1;buddy;8.792520479579062E-5
TOPIC_1;officer;8.792410618423733E-5
TOPIC_1;small;8.792350365401633E-5
TOPIC_1;hooked;8.792173550040787E-5
TOPIC_1;prompt;8.792099794490188E-5
TOPIC_1;mac;8.792081106677297E-5
TOPIC_1;equal;8.791806453599755E-5
TOPIC_1;base;8.791712013067578E-5
TOPIC_1;coolest;8.791370592067746E-5
TOPIC_1;bring;8.790953870971372E-5
TOPIC_1;list;8.79092557224448E-5
TOPIC_1;italo;8.790837789919912E-5
TOPIC_1;mingle;8.790812624743275E-5
TOPIC_1;choice;8.790748157349985E-5
TOPIC_1;piece;8.790646139816598E-5
TOPIC_1;10;8.79060137636947E-5
TOPIC_1;5;8.790446824929863E-5
TOPIC_1;2013;8.790329866680528E-5
TOPIC_1;dude;8.790175045952435E-5
TOPIC_1;mr.;8.790153868646414E-5
TOPIC_1;donatucci;8.789968672784189E-5
TOPIC_1;rating;8.789649606857562E-5
TOPIC_1;80yo;8.789036512442443E-5
TOPIC_1;hot;8.748754477850156E-5
TOPIC_1;rough;8.688834511991419E-5
TOPIC_1;switch;8.578357603546584E-5
TOPIC_1;maybe;8.421354751782868E-5
TOPIC_1;water;8.42018394120591E-5
TOPIC_1;flavor/heat;8.419889048728887E-5
TOPIC_1;despite;8.325361741000348E-5
TOPIC_1;turn;8.322928571571507E-5
TOPIC_1;batting;8.320513588520035E-5
TOPIC_1;available;8.320212440815299E-5
TOPIC_1;finish;8.319786607749963E-5
TOPIC_1;cage;8.31977546626655E-5
TOPIC_1;half;8.319691708798221E-5
TOPIC_1;dot;8.319644744422244E-5
TOPIC_1;vend;8.318562668931322E-5
TOPIC_1;drawer;8.317688778276327E-5
TOPIC_1;notice;8.31735071030879E-5
TOPIC_1;garbage;8.317254900481123E-5
TOPIC_1;weed;8.317123032143581E-5
TOPIC_1;absolute;8.315533966257484E-5
TOPIC_1;set;8.235547723872665E-5
TOPIC_1;watch;8.029286541167086E-5
TOPIC_1;glad;8.001523861385415E-5
TOPIC_1;wednesday;7.93134146376924E-5
TOPIC_1;seasoned;7.926818706298414E-5
TOPIC_1;n'at;7.925701136750242E-5
TOPIC_1;salt;7.925068228773083E-5
TOPIC_1;dining;7.924815987398719E-5
TOPIC_1;dream;7.924175197402437E-5
TOPIC_1;wings!the;7.92266103820613E-5
TOPIC_1;0.75;7.92155003340831E-5
TOPIC_1;mat;7.690677873887938E-5
TOPIC_1;quality;7.473217903983278E-5
TOPIC_1;review;7.473069758515659E-5
TOPIC_1;bucket;7.38541067333748E-5
TOPIC_1;facility;7.366581933801704E-5
TOPIC_1;wing;7.333815368322868E-5
TOPIC_1;la;7.140270370275417E-5
TOPIC_1;local;6.852614155009985E-5
TOPIC_1;n;6.824963142121413E-5
TOPIC_1;low;6.748134820635691E-5
TOPIC_1;season;6.702018047883165E-5
TOPIC_1;wish;6.620319391760436E-5
TOPIC_1;primanti;6.60832039993661E-5
TOPIC_1;2;6.528553928897906E-5
TOPIC_1;aim;6.490876664578316E-5
TOPIC_1;pro;6.373220852323182E-5
TOPIC_1;crispy;6.337649490112371E-5
TOPIC_1;buffalo;6.244288824481193E-5
TOPIC_1;understand;6.196337891927668E-5
TOPIC_1;enormous;6.190096503054515E-5
TOPIC_1;better;6.130188292693152E-5
TOPIC_1;sauce;6.129211585022249E-5
TOPIC_1;treat;6.063330087786208E-5
TOPIC_1;busy;6.024084768284314E-5
TOPIC_1;expert;5.825034667881611E-5
TOPIC_1;sale;5.82420925120291E-5
TOPIC_1;4th;5.824190483391961E-5
TOPIC_1;fine;5.824150117852388E-5
TOPIC_1;expectation;5.8235871481480934E-5
TOPIC_1;familiar;5.8234484813237026E-5
TOPIC_1;flag;5.822763061390949E-5
TOPIC_1;nickel;5.82220736559537E-5
TOPIC_1;scally;5.8221254707727725E-5
TOPIC_1;hopefully;5.822090600928729E-5
TOPIC_1;reopen;5.822016057177619E-5
TOPIC_1;swing;5.8216898696879555E-5
TOPIC_1;hazard;5.8216680047574E-5
TOPIC_1;moon;5.82166311593688E-5
TOPIC_1;pleasantly;5.8214770024019505E-5
TOPIC_1;target;5.821402619443178E-5
TOPIC_1;surprise;5.8212638160237786E-5
TOPIC_1;diming;5.820738967243031E-5
TOPIC_1;october;5.820501561451207E-5
TOPIC_1;friendlier;5.8202673873391234E-5
TOPIC_1;nearly;5.820267077411596E-5
TOPIC_1;yard;5.8193271172700434E-5
TOPIC_1;marked;5.8193247155516556E-5
TOPIC_1;fairly;5.819197170017997E-5
TOPIC_1;fitness;5.8055674330032845E-5
TOPIC_1;shop;5.795340774318035E-5
TOPIC_1;wet;5.768588867211215E-5
TOPIC_1;gym;5.7207333835574686E-5
TOPIC_1;butter;5.415040242261901E-5
TOPIC_1;cajun;5.171594183068148E-5
TOPIC_1;cheese;4.712460378761704E-5
TOPIC_1;friday;4.711759784820593E-5
TOPIC_1;twice;4.710779612393981E-5
TOPIC_1;lounge;4.653508742679816E-5
TOPIC_1;seback;4.652302460298311E-5
TOPIC_1;1;4.60900043199193E-5
TOPIC_1;fit;4.291173041652607E-5
TOPIC_1;run;4.251691819296561E-5
TOPIC_1;cabbage;4.114786372513282E-5
TOPIC_1;ball;3.953921452803885E-5
TOPIC_1;mushroom;3.90284754736072E-5
TOPIC_1;regular;3.589370192466876E-5
TOPIC_1;rest;3.5756464381859356E-5
TOPIC_1;bold;3.51252399089373E-5
TOPIC_1;boat;3.5125213285383726E-5
TOPIC_1;anytime;3.5125203577827346E-5
TOPIC_1;pace;3.5125190612506756E-5
TOPIC_1;sample;3.512518141643034E-5
TOPIC_1;joe;3.3481336913954926E-5
TOPIC_1;business;3.2771281516603427E-5
TOPIC_1;install;3.243286695438893E-5
TOPIC_1;norfolk;3.209668094011071E-5
TOPIC_1;.35;3.2067921551176525E-5
TOPIC_1;relocate;3.206726305021886E-5
TOPIC_1;wow;3.20666456139966E-5
TOPIC_1;stick;3.206655468705948E-5
TOPIC_1;sorry;3.206647611486632E-5
TOPIC_1;awesome.the;3.2066277603226635E-5
TOPIC_1;steelers/ravens;3.206626771505068E-5
TOPIC_1;vacation;3.2065266947599604E-5
TOPIC_1;t-shirt;3.20652492015841E-5
TOPIC_1;haunt;3.206524839550882E-5
TOPIC_1;damn;3.206498020580366E-5
TOPIC_1;factor;3.206491361569956E-5
TOPIC_1;cent;3.206471966543019E-5
TOPIC_1;spam;3.2064579823272684E-5
TOPIC_1;bros.;3.206447408780565E-5
TOPIC_1;remember;3.2064469859885405E-5
TOPIC_1;beef;3.206445133355743E-5
TOPIC_1;catch;3.2064439803980727E-5
TOPIC_1;4-day;3.206395523356857E-5
TOPIC_1;reg.;3.2063864090727005E-5
TOPIC_1;sand.;3.206328828876518E-5
TOPIC_1;pepperoni;3.206320847166136E-5
TOPIC_1;thursday;3.206275941840661E-5
TOPIC_1;kick;3.2062735512717564E-5
TOPIC_1;butt;3.206259710942416E-5
TOPIC_1;roast;3.206258302850173E-5
TOPIC_1;more.going;3.2061822292662825E-5
TOPIC_1;gentleman;3.2059049895704626E-5
TOPIC_1;garlic;3.176982445943514E-5
TOPIC_1;let;3.138423605601399E-5
TOPIC_1;money;3.1367932136613955E-5
TOPIC_1;soap;3.109915316110445E-5
TOPIC_1;class;3.0831665520199805E-5
TOPIC_1;coal;3.0425378799888406E-5
TOPIC_1;pay;3.0425375950757556E-5
TOPIC_1;attention;3.042532870075943E-5
TOPIC_1;thanks;3.0425326633100674E-5
TOPIC_1;car;3.042531228333114E-5
TOPIC_1;believer;3.042530874374043E-5
TOPIC_1;honor;3.042530477106467E-5
